,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2014-05-30 19:48:42.951168,0.0010156011835812451,2.7282300878874493,1.6062265106103815,-2.725322522593486,0.0634044927486089,5.1123098188943
2014-06-01 03:14:00.980448,0.0010275014525071287,2.6601087353635076,1.6062282559396335,-2.657050320105848,0.06340451961030184,5.117850590829238
2014-06-02 10:39:18.965664,0.0010398028747502187,2.5937346932861014,1.6062282559396335,-2.590528191083035,0.06340456301004753,5.12339201584899
2014-06-03 11:27:42.613056,0.0010531010529700711,2.5500351455900763,1.6062300012688853,-2.5467476528267428,0.06340456149367867,5.127765148044298
2014-06-04 18:53:00.531744,0.0010627010271804173,2.483532533022394,1.6062317465981375,-2.480108009118696,0.06340458412218035,5.133306036054149
2014-06-06 02:18:18.395136,0.001074000769332112,2.420666734490895,1.6062334919273895,-2.4171317325771615,0.06340460615412866,5.138845986402962
2014-06-07 03:06:41.943168,0.001084100364592766,2.3750201871311756,1.6062369825858935,-2.3713933815103623,0.06340462502821768,5.143217416408325
2014-06-08 10:31:59.733983,0.0010915002019715881,2.3093619538716808,1.6062404732443973,-2.3056275698273336,0.06340463840744961,5.14875880720012
2014-06-09 11:20:23.208576,0.001099300130256715,2.2644599420543585,1.6062439639029016,-2.260662856452484,0.06340465920491106,5.153130005506377
2014-06-10 18:45:40.902624,0.0011057001978199035,2.1984306936462694,1.6062474545614054,-2.19454601299008,0.06340467238144437,5.158673371405203
2014-06-11 19:34:04.329696,0.0011122002569240379,2.153940931262867,1.6062509452199094,-2.149984715706001,0.06340468161167312,5.1630460840245105
2014-06-13 02:59:21.971039,0.0011158003946040217,2.090191236892243,1.6062526905491612,-2.0861678811551982,0.06340469165199808,5.168591151990436
2014-06-14 12:03:53.168543,0.0011219005853955095,2.0245354011630257,1.6062544358784134,-2.0203945952136264,0.06340471137856933,5.174428245604664
2014-06-15 19:29:10.758912,0.0011271004086400307,1.9631206977535767,1.6062561812076654,-1.9589023188563868,0.06340473816496163,5.179972996963936
2014-06-17 01:15:14.741279,0.0011298003745978148,1.9062180733541467,1.6062561812076654,-1.9019895291761033,0.06340474023704147,5.185225985281936
2014-06-18 02:03:38.062944,0.0011316002944550692,1.8612805359539173,1.6062561812076654,-1.8570101630177849,0.06340473743858331,5.189603664275688
2014-06-19 02:52:01.913376,0.0011322002155723769,1.8138873279795578,1.6062579265369175,-1.809014378203881,0.06340474174106937,5.193981192268088
2014-06-20 03:40:25.950431,0.0011256002006776213,1.7645932601049592,1.6062596718661692,-1.7602845051615752,0.06340421672517156,5.198358618077851
2014-06-21 11:05:44.376288,0.0011256002265154792,1.7010598609634549,1.6062614171954213,-1.696744860722161,0.06340421602270584,5.203900469319071
2014-06-22 18:31:02.783999,0.0011235003735101114,1.6397257174873654,1.6062666531831775,-1.6354036507093141,0.06340422059098919,5.209444453290402
2014-06-23 19:19:26.783039,0.0011191003284774382,1.5963943387348674,1.6062718891709333,-1.5920738057221975,0.06340421766929308,5.213820250558324
2014-06-25 02:44:45.146687,0.0011137005094668578,1.5318382872229028,1.6062753798294371,-1.5275501850211963,0.06340422756511219,5.2193662679118935
2014-06-26 03:33:09.130176,0.0011099004882589476,1.4869534132690083,1.6062771251586894,-1.482656620386396,0.06340422262810128,5.223744838564536
2014-06-27 10:58:27.482592,0.0011053006711016016,1.4219364791055824,1.6062806158171934,-1.4176686887187442,0.06340423582243196,5.229294519930238
2014-06-28 11:46:51.418559,0.0010961005770543074,1.3765907658851804,1.6062806158171934,-1.3723527698130855,0.06340424912325995,5.233676194443707
2014-06-29 19:12:09.721728,0.001087300787453473,1.3112560031903209,1.6062823611464452,-1.3070417884059093,0.06340427176730615,5.2392257206079975
2014-07-01 02:37:27.960960,0.0010766007837987304,1.2483506379090141,1.6062823611464452,-1.2442126108554223,0.06340429362160944,5.2447758687802954
2014-07-02 11:41:59.741664,0.0010633007501136835,1.1808494421895679,1.6062823611464452,-1.1767685579717737,0.06340432390142903,5.250618152682668
2014-07-03 19:07:17.908319,0.001048600769116157,1.1168222384715254,1.6062841064756972,-1.1127825561657891,0.06340435522124346,5.256166168920503
2014-07-05 02:32:35.958336,0.0010398004098940996,1.0534096622880236,1.6062875971342014,-1.049487065137403,0.06340439020619887,5.2617133729614585
2014-07-06 03:20:59.648063,0.0010230003380472682,1.0052315234931564,1.6062893424634535,-1.0013884060450406,0.0634044129867095,5.266093285362591
2014-07-07 10:46:17.609951,0.0010094003871670089,0.9366279204629838,1.6062910877927052,-0.9328876094111909,0.0634044320991151,5.2716431004977125
2014-07-08 11:34:41.223647,0.000995000552312647,0.8866115468111929,1.6062945784512093,-0.882958513580439,0.06340445778440798,5.276023112560041
2014-07-09 18:59:59.100000,0.000982200802846788,0.8165484332795144,1.6062963237804613,-0.813001454755681,0.06340447645626271,5.281574846292773
2014-07-10 19:48:22.660128,0.0009643006733729476,0.7645323845250325,1.6062963237804613,-0.7610770635741746,0.06340449595083804,5.28595599969084
2014-07-12 03:13:40.441440,0.000955300788780758,0.6962811515220562,1.6062963237804613,-0.6929708169034905,0.06340450826869994,5.291509261757429
2014-07-13 07:20:31.101791,0.0009379010159199008,0.6369366172686876,1.6062945784512093,-0.6337076053708453,0.06340451487195878,5.296476413471604
2014-07-14 11:27:21.699936,0.0009225007710535229,0.5744473152372882,1.6062928331219573,-0.5713622679636243,0.0634045319325241,5.301445121789201
2014-07-16 03:08:47.256000,0.0009040008039669675,0.48016346048687075,1.6062928331219573,-0.4772400714453715,0.0634045331600117,5.308457870865353
2014-07-17 03:57:10.727999,0.0008794002469271467,0.42479955191757307,1.6062928331219573,-0.42197656902469394,0.06340453151441416,5.312840621174964
2014-07-18 11:22:28.432415,0.0008651001329106241,0.3508294493112503,1.6062928331219573,-0.3481682222353859,0.0634045303140177,5.318390276956127
2014-07-19 02:15:30.790368,0.0008459001997125602,0.31549195905578264,1.6062963237804613,-0.31258390659870283,0.06340452280080855,5.321016748593841
2014-07-20 17:56:57.120575,0.0008329004158611307,0.21974114375735304,1.6062963237804613,-0.21729501805783968,0.06340418231398774,5.328025393060309
2014-07-21 18:45:21.067775,0.0008088003201211011,0.1583144163358784,1.6062998144389653,-0.15599760254002515,0.06340416877733147,5.332410078344535
2014-07-22 19:33:45.024479,0.0007936008673133334,0.09301856933963779,1.6063015597682173,-0.09079949234705254,0.06340417255747921,5.336792816014661
2014-07-24 02:59:03.364799,0.0007793014524585602,0.010824697335332506,1.6063033050974693,-0.008739744101930569,0.06340418022990595,5.342346515370265
2014-07-25 10:24:21.700800,0.0007615017782704554,6.212294648622451,1.6063033050974693,-6.210331514672616,0.06340418671499823,5.347900153631941
2014-07-26 11:12:45.646272,0.0007435017036965529,6.1386154177111605,1.6063015597682173,-6.136741535719159,0.06340419788449397,5.352284360833184
2014-07-27 18:38:03.969312,0.0007301023171710363,6.051105224277856,1.6063015597682173,-6.049335198139856,0.06340421737678759,5.357839535601269
2014-07-28 19:26:27.882815,0.0007132018174022443,5.9747409727839065,1.606298069109713,-5.97306145698855,0.06340424028185655,5.3622235849201685
2014-07-30 02:51:46.140191,0.0007011024508718391,5.883710497471091,1.606298069109713,-5.882145256158513,0.06340426236511834,5.367776900086261
2014-07-31 06:58:37.198847,0.0006866014492994592,5.795785624875119,1.6062963237804613,-5.79430513045468,0.06340427822846766,5.372745773169259
2014-08-01 11:05:28.209119,0.0006748010888426257,5.707451887671651,1.6062963237804613,-5.706075296124362,0.06340430252343744,5.377711237040304
2014-08-02 11:53:52.020671,0.0006647013010659159,5.623976739699794,1.606298069109713,-5.622675595802722,0.06340432597118477,5.382094167044828
2014-08-03 19:19:10.151904,0.0006559015177825725,5.529393809424991,1.606298069109713,-5.528168517370024,0.0634043489972925,5.387645739883704
2014-08-06 03:32:51.946080,0.0006462025287748699,5.3655735734236885,1.606298069109713,-5.364536054140106,0.06340437491579456,5.39757982161895
2014-08-07 10:58:10.001279,0.0006354016079046696,5.2352278516142805,1.6062963237804613,-5.234246180332282,0.06340438197444423,5.403133521465804
2014-08-08 11:46:33.723840,0.0006298013300706153,5.144731166749262,1.6062945784512093,-5.143789603779061,0.06340438908974645,5.407517952822322
2014-08-09 19:11:51.794592,0.000626601842190322,5.044310023472209,1.6062928331219573,-5.043384705082066,0.0634043978162843,5.413070884198257
2014-08-11 02:37:09.834239,0.0006260007401196073,4.933990629348298,1.6062893424634535,-4.933117403938382,0.06340440925623729,5.418623977610234
2014-08-12 11:41:41.462879,0.0006272010961067154,4.82190159723592,1.6062858518049492,-4.82105881140276,0.06340441032388175,5.424469231986703
2014-08-13 19:06:59.523263,0.0006300007014884421,4.71235143452762,1.6062823611464452,-4.711514845868357,0.06340440971582936,5.430019887272634
2014-08-15 02:32:17.577600,0.0006353002145948899,4.604259867581596,1.6062823611464452,-4.603441595074565,0.06340440929453331,5.43557003429296
2014-08-16 03:20:41.305343,0.0006421002149092889,4.5152165582835675,1.6062806158171934,-4.514401217607372,0.063404405300601,5.439949686390529
2014-08-17 19:02:07.300320,0.0006495011032147178,4.396359877015679,1.6062806158171934,-4.395534388616862,0.06340440257672936,5.446959534085465
2014-08-19 02:27:25.388352,0.0006635014621149958,4.287340528176351,1.6062823611464452,-4.286485492948167,0.06340440190493621,5.452508454412602
2014-08-20 03:15:49.159295,0.0006751017835181142,4.2048688876395595,1.6062806158171934,-4.203958752894823,0.06340440719101796,5.456889854082475
2014-08-21 10:41:07.239551,0.0006841024313794205,4.1111387593562005,1.6062806158171934,-4.110185376206182,0.0634044285422527,5.462440854977083
2014-08-22 11:29:30.981120,0.0007000020662525705,4.03353247373852,1.6062771251586894,-4.032533126592275,0.06340443769738133,5.466823840892058
2014-08-23 18:54:49.057920,0.0007131028762188393,3.9453388587911653,1.6062753798294371,-3.9442582223691933,0.06340445470151691,5.472374455645915
2014-08-25 02:20:07.096703,0.0007308023682499478,3.8548569836693005,1.6062701438416813,-3.85371045672112,0.06340447720448682,5.47792553264951
2014-08-26 03:08:30.804576,0.0007502019634115988,3.785528520842154,1.6062666531831775,-3.784296928026286,0.06340450452248354,5.482308864425869
2014-08-29 08:52:09.132960,0.0007641052750997954,3.5862732106277067,1.6062631625246733,-3.5845489985034193,0.0634045559401758,5.496032477080114
2014-08-30 11:19:46.556832,0.0008068022761162581,3.5080639624056063,1.6062596718661692,-3.5065056129818637,0.06340443025625372,5.500700754395144
2014-08-31 18:45:04.715711,0.0008243995811529748,3.4289325086219056,1.6062579265369175,-3.4273222325633115,0.06340440614004854,5.506245075294627
2014-09-02 10:26:30.758207,0.0008446005055772651,3.3324119675655757,1.6062561812076654,-3.3306450939667203,0.06340444501332473,5.513251057586016
2014-09-03 11:14:54.534336,0.0008689004145559058,3.2729123306893317,1.6062544358784134,-3.27104316750896,0.06340444901887143,5.517629326707402
2014-09-04 18:40:12.643967,0.0008835004192865442,3.1963183933516137,1.6062509452199094,-3.194316757369721,0.06340445744160866,5.5231771765364766
2014-09-06 12:00:52.243487,0.000902500604952129,3.101851698966893,1.6062457092321534,-3.099687245217117,0.06340446757480774,5.530474012215167
2014-09-07 19:26:10.318559,0.0009266007556214812,3.029961140348932,1.6062387279151453,-3.027642926934685,0.06340448972714956,5.536020894949845
2014-09-09 02:51:28.375488,0.0009450004724701,2.9612134765372207,1.6062334919273895,-2.9587561157447992,0.06340450305869673,5.541566735132539
2014-09-10 18:32:54.294432,0.0009616006127457789,2.8721296779603063,1.6062300012688853,-2.86951825695747,0.06340451657779021,5.548569620757082
2014-09-11 19:21:17.971199,0.0009833006925163193,2.8193817568056554,1.6062247652811295,-2.8166693632566693,0.06340452415084369,5.552942410345619
2014-09-13 02:46:35.967647,0.0009965008855664778,2.750659637880911,1.6062230199518774,-2.7477914073033474,0.06340453525276973,5.558482578295033
2014-09-14 03:34:59.563200,0.0010113010292249775,2.699642571822159,1.6062212746226256,-2.6966754053319373,0.06340459178303601,5.562855456556542
2014-09-15 11:00:17.449919,0.001022401373627905,2.632205490607881,1.6062195292933736,-2.6291261557548746,0.06340458514675756,5.568395507206531
2014-09-16 18:25:35.327136,0.0010363013074593133,2.5675792724570115,1.6062195292933736,-2.5643687359841993,0.06340458978030619,5.573935183035717
2014-09-17 19:13:58.889856,0.0010472010659368395,2.52326314170045,1.6062160386348694,-2.5199621761393662,0.063404602797733,5.578309701356493
2014-09-19 02:39:16.712640,0.0010583015923565414,2.4543900758107853,1.6062125479763656,-2.4509575380036637,0.0634046221682084,5.583851056047379
2014-09-20 18:20:42.330047,0.0010678019894989534,2.372904129987454,1.6062073119886093,-2.3693123686283837,0.06340465652847611,5.590850997458807
2014-09-21 19:09:05.788223,0.001080001024427523,2.3294471746296184,1.6062003306716015,-2.325765560963001,0.06340468690191191,5.595225247680209
2014-09-23 20:45:52.625087,0.001087901733628855,2.2182422421816397,1.6061968400130977,-2.2143917984150026,0.06340471739702239,5.603970097098852
2014-09-24 08:20:27.538944,0.0010983003108980321,2.2162403003253774,1.6061898586960897,-2.2123593207044543,0.06340474614415938,5.606009110716557
2014-09-25 04:11:10.675103,0.001101500478743973,2.1729603387056753,1.6061898586960897,-2.1685359942396225,0.06340476230505204,5.609506299028546
2014-09-26 11:36:28.901375,0.0010990007648874556,2.1043192065548126,1.6061863680375856,-2.100292155029952,0.06340439523220576,5.615039462740531
2014-09-27 19:01:47.062848,0.0011044005819207867,2.043521789847766,1.6061846227083338,-2.0394417911585716,0.06340441357429108,5.620573629940273
2014-09-29 02:27:05.145696,0.0011073006048149458,1.9826760167554591,1.6061846227083338,-1.9785392777586752,0.06340445025719782,5.626108072597817
2014-09-30 11:31:36.759647,0.001104700841201696,1.9191282597515962,1.6061828773790816,-1.9149399063020578,0.0634044784016869,5.6319335572957785
2014-10-01 18:56:54.721536,0.001110900826678555,1.8588570006524774,1.6061776413913256,-1.8546276972692288,0.06340450628875682,5.637467334141774
2014-10-02 19:45:18.327456,0.0011113005998174613,1.815038627212671,1.6061724054035695,-1.810798037806613,0.06340452262151532,5.641837781507322
2014-10-04 03:10:36.215904,0.0011087008175049318,1.7514940586053767,1.6061671694158137,-1.747194813318643,0.0634045496462682,5.647370445490513
2014-10-05 10:35:54.019680,0.0011102007202086778,1.6910877278748397,1.606161933428058,-1.6867915066315096,0.06340457708780182,5.652905812878074
2014-10-06 11:24:17.513280,0.0011047005399901358,1.646482511727941,1.6061566974403017,-1.6421827255010655,0.06340459614960418,5.657273286087031
2014-10-07 10:33:27.728063,0.0011030005164617694,1.6023921736461006,1.6061532067817978,-1.5977551461866408,0.06340461427694097,5.66134861354049
2014-10-08 11:21:51.921503,0.001104600474481699,1.5491894271717845,1.6061497161232936,-1.54491850889438,0.06340406668325012,5.665712785998169
2014-10-09 15:28:43.172831,0.001097500955124194,1.4939031514944212,1.6061462254647898,-1.489786873200937,0.06340409613271801,5.670659442447235
2014-10-10 19:35:34.049183,0.0010933007443366682,1.4405092047283776,1.6061427348062858,-1.436278463491858,0.06340440538377269,5.675605255455664
2014-10-12 03:00:52.077599,0.0010876005771409056,1.3783880164639393,1.6061409894770338,-1.3741627368144407,0.06340441990600187,5.681131472471234
2014-10-13 03:49:15.739679,0.0010786004059864433,1.3321252203937566,1.606139244147782,-1.3279591675395368,0.0634044293796491,5.685493087008244
2014-10-14 09:35:20.120352,0.0010714006898530813,1.2704762588680685,1.606139244147782,-1.2663551098132366,0.06340444292553186,5.6907292796395765
2014-10-15 10:23:43.746144,0.0010623006091604057,1.2243768505416586,1.6061357534892777,-1.2203057764088276,0.06340445056890552,5.695091968066592
2014-10-16 12:51:20.922912,0.001051500770364151,1.1696056714533418,1.6061340081600257,-1.1655772482982085,0.0634044782921807,5.6997477372932375
2014-10-18 02:53:33.048096,0.001042301172174353,1.0882488394382799,1.60612877217227,-1.0843205293913902,0.06340450516550152,5.706437934518496
2014-10-19 03:41:56.554656,0.0010255008085682175,1.0416363960369874,1.6061235361845139,-1.0377861292241972,0.06340452888763295,5.710801919838566
2014-10-20 11:07:14.312640,0.0010148019824266614,0.9722110391758475,1.6061200455260098,-0.9684020270694207,0.06340457508640439,5.716328012768681
2014-10-21 18:32:31.952255,0.001001702436713499,0.9084056875770282,1.6061148095382538,-0.9046970628693867,0.06340463844347609,5.72185116739815
2014-10-22 19:20:55.286879,0.0009869021450909894,0.8581622253639699,1.6061113188797498,-0.8545478047820394,0.06340467792322692,5.726211682427435
2014-10-24 02:46:12.789984,0.0009730024123022884,0.7870452522597706,1.606109573550498,-0.7835362151496676,0.0634047092569963,5.731732410415471
2014-10-25 03:34:36.007967,0.000956101884932738,0.7325963049791713,1.606109573550498,-0.7292003048946247,0.06340474932364844,5.73609003628746
2014-10-26 10:59:53.352960,0.0009428028735865273,0.6593867744339778,1.606107828221246,-0.6561063808554994,0.06340479117931573,5.741612454387585
2014-10-28 02:41:18.303360,0.0009247030888968468,0.5713027093659391,1.606106082891994,-0.5681760499664383,0.06340483971964775,5.748586089774986
2014-10-29 03:29:41.326079,0.0009015018391200533,0.5187125964312553,1.60610259223349,-0.5157016109384323,0.06340488085886506,5.752943830098692
2014-10-30 10:54:58.566527,0.0008868024980259579,0.44636055989326984,1.606100846904238,-0.4433372136804419,0.06340491100208069,5.758466026439301
2014-10-31 18:20:16.404863,0.0008642027074930159,0.370295650318857,1.606095610916482,-0.3675421622348658,0.06340450550336475,5.763983885296282
2014-11-01 19:08:39.944256,0.0008429015824964989,0.31543481529890094,1.6060903749287259,-0.3128029407346684,0.06340450246401043,5.768346562171264
2014-11-02 19:57:03.435264,0.0008266012042783887,0.25643828569874516,1.606086884270222,-0.2539360966199693,0.06340451687643955,5.772704218478495
2014-11-04 05:01:34.758912,0.0008128015807080214,0.17171018414170539,1.606083393611718,-0.16931971578970728,0.06340453559710713,5.778514361092184
2014-11-05 12:26:52.447775,0.000793101455780637,0.09262493150217443,1.606079902953214,-0.09036846129173792,0.06340457305788026,5.784030033065942
2014-11-07 04:08:17.844864,0.0007736015788522279,6.2745039057472285,1.606078157623962,-6.272451822064894,0.06340460117082757,5.790999016890661
2014-11-08 04:56:41.184671,0.0007512019944649059,6.204830555166688,1.606078157623962,-6.202876377780668,0.06340462343203446,5.795352287256618
2014-11-09 12:21:58.739615,0.0007376034102574291,6.120189776382915,1.606078157623962,-6.118356342150313,0.06340464008340019,5.800866956171872
2014-11-11 00:44:56.908608,0.000720204189946174,6.019553672908931,1.606078157623962,-6.017855270994587,0.06340467353536404,5.807253563335388
2014-11-12 19:44:49.154496,0.0007004062238241696,5.899402952556091,1.60607641229471,-5.897837822992352,0.06340474760784161,5.814802923840991
2014-11-16 03:07:40.580255,0.0006803120044526616,5.680216253294961,1.606072921636206,-5.677538115732693,0.06340481113601737,5.82873985953228
2014-11-17 03:56:04.299360,0.0006442049538959438,5.566498043642387,1.606065940319198,-5.565198680545699,0.06340443137178971,5.833091764080149
2014-11-18 11:21:22.295808,0.0006371074580324859,5.470117626176918,1.6060641949899461,-5.468866785669801,0.0634044805646836,5.838607503623352
2014-11-19 20:25:53.767200,0.0006293071031260244,5.361405629274711,1.6060641949899461,-5.360254523195896,0.06340452549355659,5.844409596583439
2014-11-21 03:51:11.579615,0.0006226051223674217,5.254212340527518,1.6060641949899461,-5.253131779808551,0.06340456972150801,5.84992073836277
2014-11-22 11:16:29.309087,0.0006171053325977036,5.145182363075622,1.6060641949899461,-5.144142953265554,0.06340462826614701,5.8554324957943615
2014-11-23 12:04:52.711103,0.0006154032961505606,5.05427249860802,1.606065940319198,-5.053302362914825,0.06340466175328656,5.859783106392363
2014-11-24 19:30:10.287648,0.0006135037825852949,4.948560487066999,1.60606768564845,-4.947659089918106,0.06340468299360313,5.865297647099831
2014-11-25 20:18:33.596352,0.0006144027395314447,4.856519623323999,1.606065940319198,-4.855635358497254,0.06340471668903759,5.8696494571685625
2014-11-27 03:43:51.102048,0.0006164024219697577,4.754233945514436,1.606065940319198,-4.75334832835403,0.06340474085408178,5.875165474961684
2014-11-28 11:09:08.533440,0.0006203058293556598,4.655546122563883,1.6060641949899461,-4.65467422462007,0.06340479506964003,5.880678702477472
2014-11-29 11:57:31.719456,0.0006269037352394551,4.556111837736709,1.6060624496606941,-4.5552401316237425,0.06340482925862095,5.885032369978547
2014-11-30 12:45:54.870047,0.0006325043254591076,4.473012229682347,1.6060589590021899,-4.472116524415523,0.06340486908237422,5.8893847946538616
2014-12-01 13:34:17.973120,0.0006395040910310352,4.391155110475236,1.606057213672938,-4.390253647821969,0.06340490143157428,5.89373743340559
2014-12-02 22:38:48.718752,0.0006472056372267357,4.288714315066922,1.606057213672938,-4.287753648636991,0.0634049535698851,5.899539965225076
2014-12-04 07:43:19.350335,0.0006560037232458757,4.189072842603433,1.606057213672938,-4.188115876187072,0.06340498987524971,5.9053414432305615
2014-12-05 01:54:48.550176,0.00066930216266859,4.121016074121128,1.6060589590021899,-4.119641388188018,0.06340500156957685,5.908528791052829
2014-12-06 09:20:06.395424,0.0006728034803106979,4.029412521336964,1.606060704331442,-4.028356943020324,0.06340458147481239,5.914038358999397
2014-12-07 23:22:18.494688,0.0006924047585351866,3.913438366304036,1.6060641949899461,-3.912302689872851,0.06340460750916649,5.920712015976517
2014-12-09 11:45:16.941887,0.0007117043845766548,3.8072046226399148,1.606065940319198,-3.8059689513842696,0.06340465819853974,5.927094394603455
2014-12-10 12:33:40.394016,0.000732503095583114,3.732654831693026,1.60606768564845,-3.7313800129140318,0.06340466755204167,5.9314465455358
2014-12-11 13:22:03.820224,0.0007451034032566175,3.665610610789259,1.60606768564845,-3.6642875891154674,0.06340467631728505,5.9357993967745974
2014-12-12 14:10:27.249887,0.0007591040791416896,3.5988096939263268,1.60606768564845,-3.59738519485562,0.06340469679367129,5.940153996440964
2014-12-13 19:56:31.277183,0.0007736044935248677,3.521715636704827,1.60606768564845,-3.5202177034848328,0.06340474250887931,5.945377958505446
2014-12-15 03:21:48.804479,0.0007890057359836558,3.440640260372535,1.60606768564845,-3.4390029984924664,0.0634048009811732,5.950893851639195
2014-12-16 04:10:12.055296,0.0008066045526695303,3.3780152312385296,1.606069430977702,-3.3762679938715388,0.06340485656853599,5.955244345556836
2014-12-17 06:37:48.765504,0.0008239043558955721,3.314253917300431,1.606071176306954,-3.3124036614118726,0.06340492313936147,5.959886072773469
2014-12-18 07:26:11.861663,0.0008393023858545908,3.253258098928102,1.606072921636206,-3.251318001712967,0.06340496365575793,5.964238469429786
2014-12-19 11:33:02.203199,0.0008555026584135872,3.1875333391148786,1.60607641229471,-3.1852260856372805,0.0634050149088711,5.969170908634757
2014-12-20 23:56:01.030559,0.0008674054561104966,3.1012782456727046,1.606078157623962,-3.0990898127264512,0.06340451157403924,5.975555658053681
2014-12-22 07:21:19.052928,0.0008858054679653077,3.0315077721582795,1.606083393611718,-3.0291737196364656,0.063404556359437,5.98106604468968
2014-12-23 08:09:42.629471,0.0009048037727017264,2.977623021238252,1.606086884270222,-2.975195703793602,0.06340463873187245,5.98541798914411
2014-12-24 08:58:06.184415,0.0009191035425001906,2.9234091872698684,1.6060886295994738,-2.920886613430471,0.06340464839856853,5.989774547193146
2014-12-25 13:04:56.801568,0.0009334037898240547,2.86110715235596,1.6060886295994738,-2.8584369203988786,0.06340471637870475,5.994710234520705
2014-12-26 22:09:28.035360,0.0009489025872677123,2.7881942765435093,1.6060886295994738,-2.78541180488473,0.06340473508947757,6.000519397786345
2014-12-28 05:34:45.647328,0.0009653018236649031,2.7212002625977023,1.6060886295994738,-2.7182974449494264,0.0634047591509203,6.006037314793411
2014-12-29 08:02:22.560576,0.000981301419891268,2.6675795927295236,1.6060886295994738,-2.6645546996316374,0.06340478134730855,6.0106809326286745
2014-12-30 13:48:26.515295,0.0009938012725185723,2.602782418159729,1.6060903749287259,-2.599653712253694,0.06340480992971877,6.015908344273641
2014-12-31 16:16:03.327456,0.0010073008926123487,2.54938799556325,1.6060921202579779,-2.5461572866235533,0.06340482929233146,6.020551233360763
2015-01-01 17:04:26.565311,0.0010188008723629111,2.500266453311569,1.606095610916482,-2.4969545463081677,0.063404834791229,6.0249071594700885
2015-01-03 00:29:43.985472,0.0010290009289493863,2.4331122595259718,1.606099101574986,-2.4296852502942317,0.06340484070357949,6.030422956497101
2015-01-04 07:55:01.397856,0.0010404011455020254,2.3712881679433044,1.6061043375627417,-2.367753765028377,0.06340484373799284,6.035940761026015
2015-01-05 12:01:51.652991,0.0010512009942698337,2.316410849719033,1.606109573550498,-2.31279231018718,0.06340486878415605,6.040877137766653
2015-01-07 18:36:18.533664,0.0010595028495028597,2.193817723969983,1.6061113188797498,-2.1900275248636607,0.06340491680681057,6.050466594442203
2015-01-09 02:01:36.180191,0.0010744018622109673,2.142658389867027,1.6061165548675058,-2.1383155792190074,0.06340494685414698,6.055986063908917
2015-01-10 04:29:13.744032,0.0010712011061571295,2.0936578138064057,1.6061217908552619,-2.089691659381737,0.06340430968583673,6.060633084097807
2015-01-11 05:17:37.661856,0.0010771012623581534,2.046819226926377,1.6061217908552619,-2.0427925437842624,0.06340434386976881,6.064995322725046
2015-01-12 09:24:28.709279,0.0010821015260574635,1.9891613118822769,1.6061217908552619,-1.9850557158592892,0.06340438941217426,6.0699350394084215
2015-01-13 20:08:13.987391,0.0010835018156844193,1.9199968434672257,1.6061235361845139,-1.915850048949685,0.0634044444086027,6.0760396236648875
2015-01-14 22:35:51.304991,0.0010838012641369212,1.8756883838052487,1.60612877217227,-1.8714829856691306,0.06340447736648838,6.080687852875389
2015-01-16 09:19:36.416352,0.0010848014358238848,1.8047061741358466,1.606132262830774,-1.8004540764161794,0.06340453083811334,6.086790626643858
2015-01-17 10:07:59.874527,0.0010853010295237611,1.7618301323156136,1.606139244147782,-1.757723430129924,0.06340455469882532,6.091147757008541
2015-01-18 12:35:36.214080,0.001083900917118465,1.7136992379137375,1.6061409894770338,-1.7094595705327364,0.06340508478816873,6.095802324111971
2015-01-20 02:37:47.163359,0.0010810012352789457,1.6359909014259597,1.6061462254647898,-1.6317174773855019,0.06340511245806575,6.102486208268003
2015-01-21 01:46:57.082656,0.0010798004062549493,1.5989319666146697,1.6061514614525458,-1.5939654914415353,0.06340510959110218,6.106555784260692
2015-01-22 07:33:01.739808,0.0010684006004276195,1.5393822009362885,1.6061549521110496,-1.5351453546099059,0.063404315037776,6.111792277482787
2015-01-23 13:19:06.330432,0.0010636013392226692,1.481133389464745,1.6061549521110496,-1.476876147404818,0.06340437767618565,6.1170300179437
2015-01-24 20:44:24.472031,0.0010544006272716702,1.4216692581058032,1.6061549521110496,-1.417469784902062,0.06340437335325619,6.122558834730036
2015-01-26 02:30:28.983167,0.001050600541421369,1.364922161041393,1.6061566974403017,-1.360779174277285,0.06340437831422797,6.12779546473422
2015-01-27 08:16:33.490847,0.0010399003930068997,1.3082548497320245,1.6061601880988057,-1.3041306336961203,0.06340438982234019,6.133031971638189
2015-01-28 10:44:10.774751,0.0010335004016373797,1.2581492988840854,1.606161933428058,-1.2540827997329078,0.0634044143714677,6.137685933954915
2015-01-29 13:11:48.019776,0.0010252004203955807,1.2062903495536492,1.6061671694158137,-1.2022800785402898,0.06340443336436447,6.142339672323684
2015-01-30 20:37:05.951424,0.0010178012183074644,1.141546439015335,1.6061689147450657,-1.1376144341252514,0.06340445484256345,6.147868296613238
2015-01-31 23:04:43.123871,0.0010057010654607108,1.0915201479978134,1.6061741507328218,-1.0876550676422818,0.0634044684863706,6.152522843662489
2015-02-02 03:11:33.825696,0.0009946012630535875,1.0344609623900396,1.6061793867205776,-1.0306818061924634,0.06340448854667174,6.1574713590809695
2015-02-03 03:59:57.368544,0.00098610182264672,0.9858902802079191,1.6061828773790816,-0.982148046993772,0.06340451764365136,6.161837228299646
